40.9989885,28.8364459
40.998993,28.8364466
40.9990019,28.8364486
40.9990063,28.8364502
40.9990153,28.8364524
40.9990202,28.8364529
40.9990298,28.8364558
40.9990326,28.8364599
40.9990394,28.836468
40.9990436,28.8364755
40.9990483,28.8364813
40.9990504,28.8364892
40.9990539,28.8364957
40.9990528,28.8365043
40.9990538,28.836514
40.999047,28.8365194
40.9990421,28.8365297
40.9990276,28.8365362
40.9990196,28.8365415
40.9990032,28.836544
40.9989937,28.8365466
40.998978,28.8365465
40.9989684,28.836547
40.9989546,28.8365463
40.9989447,28.8365472
40.9989354,28.8365475
40.9989232,28.8365482
40.9989119,28.8365494
40.9988991,28.8365509
40.9988883,28.8365514
40.9988774,28.8365524
40.998859,28.8365532
40.9988471,28.8365537
40.9988319,28.8365516
40.9988224,28.8365497
40.9988109,28.8365471
40.9988019,28.8365462
40.9987895,28.8365451
40.9987828,28.8365452
40.9987702,28.8365456
40.9987642,28.8365459
40.9987518,28.8365479
40.9987448,28.8365491
40.9987383,28.8365519
40.9987249,28.8365571
40.9987177,28.8365599
40.99871,28.8365624
40.9986992,28.8365647
40.9986907,28.8365648
40.9986785,28.8365632
40.9986705,28.8365614
40.9986589,28.836558
40.9986531,28.8365564
40.9986394,28.8365526
40.9986319,28.8365509
40.9986241,28.8365506
40.9986167,28.8365516
40.9986105,28.8365533
40.9986069,28.8365585
40.9986013,28.8365635
40.9985969,28.8365721
40.9985918,28.8365784
40.9985861,28.8365863
40.9985828,28.8365907
40.9985773,28.8365965
40.9985733,28.8366013
40.998566,28.8366075
40.9985631,28.8366102
40.9985587,28.8366119
40.9985523,28.8366162
40.9985453,28.8366205
40.9985437,28.8366209
40.9985392,28.8366227
40.9985334,28.8366262
40.9985271,28.8366286
40.9985229,28.8366319
40.9985141,28.836632
40.9985064,28.8366356
40.9984878,28.8366305
40.9984792,28.8366215
40.9984677,28.8366201
40.998453,28.8366095
40.9984442,28.8366084
40.9984281,28.8366014
40.9984207,28.8365987
40.998409,28.8365869
40.9984034,28.836582
40.9983922,28.8365678
40.9983877,28.8365642
40.9983874,28.8365587
40.9983864,28.8365526
40.9983901,28.8365369
40.9983915,28.8365278
40.9983977,28.8365126
40.9984009,28.8365052
40.9984085,28.8364938
40.9984134,28.8364889
40.9984248,28.8364756
40.9984313,28.8364695
40.9984397,28.8364624
40.9984441,28.8364609
40.9984498,28.8364589
40.9984512,28.8364593
40.9984504,28.8364596
40.9984514,28.8364605
40.9984531,28.8364617
40.998454,28.8364631
40.9984565,28.8364662
40.9984495,28.836467
40.9984358,28.8364674
40.9984264,28.8364701
40.9984156,28.8364728
40.9984129,28.8364769
40.9983982,28.8364853
40.998394,28.8364918
40.9983834,28.8365067
40.9983705,28.8365144
40.9983579,28.836531
40.9983461,28.836544
40.9983413,28.8365515
40.9983351,28.8365571
40.9983322,28.836567
40.9983238,28.8365785
40.9983216,28.8365875
40.9983156,28.8365976
40.9983144,28.8366055
40.9983095,28.8366143
40.998309,28.8366232
40.9983048,28.8366332
40.9983026,28.8366387
40.9982996,28.8366437
40.998297,28.8366509
40.9982902,28.8366603
40.9982864,28.8366641
40.9982823,28.8366687
40.9982786,28.8366737
40.9982735,28.8366777
40.9982709,28.8366797
40.9982694,28.8366788
40.9982663,28.8366806
40.9982636,28.8366772
40.9982615,28.8366758
40.9982608,28.8366684
40.9982592,28.8366649
40.99826,28.8366547
40.9982586,28.8366503
40.9982581,28.8366401
40.9982566,28.8366353
40.9982552,28.8366234
40.9982537,28.836617
40.9982505,28.8366028
40.998252,28.8365865
40.9982504,28.8365771
40.9982509,28.8365542
40.9982554,28.8365366
40.9982547,28.8365254
40.9982593,28.8365074
40.9982591,28.8364971
40.9982618,28.8364797
40.9982619,28.83647
40.9982632,28.8364527
40.9982628,28.8364443
40.9982618,28.8364268
40.9982613,28.8364193
40.998259,28.8364016
40.9982585,28.8363945
40.9982543,28.8363753
40.9982539,28.836358
40.9982525,28.836347
40.9982533,28.8363291
40.9982515,28.8363152
40.9982527,28.836297
40.998253,28.8362818
40.9982534,28.8362627
40.9982538,28.8362468
40.9982526,28.8362346
40.9982547,28.8362179
40.9982538,28.8362055
40.9982548,28.83619
40.9982546,28.8361797
40.9982561,28.8361642
40.9982566,28.8361575
40.9982555,28.8361382
40.9982533,28.8361224
40.9982525,28.8361191
40.9982498,28.8361097
40.9982469,28.8361012
40.9982427,28.8360907
40.9982398,28.8360844
40.9982342,28.8360748
40.9982313,28.8360691
40.9982253,28.8360579
40.9982232,28.8360545
40.9982167,28.8360414
40.9982145,28.8360394
40.9982071,28.8360245
40.9982022,28.8360158
40.9981987,28.836008
40.9981938,28.8359972
40.998189,28.835987
40.9981856,28.8359782
40.9981808,28.8359687
40.9981773,28.8359587
40.9981737,28.8359507
40.9981708,28.8359422
40.9981672,28.8359321
40.9981654,28.8359253
40.9981627,28.8359148
40.9981611,28.8359079
40.9981587,28.8358997
40.9981565,28.8358911
40.9981538,28.8358834
40.9981519,28.8358764
40.998149,28.8358664
40.9981472,28.8358579
40.9981443,28.8358476
40.9981428,28.8358405
40.9981404,28.8358316
40.998139,28.835825
40.9981364,28.8358154
40.9981348,28.8358094
40.9981333,28.8358058
40.9981313,28.8357958
40.9981281,28.8357876
40.9981257,28.835778
40.9981216,28.8357658
40.9981193,28.8357576
40.9981159,28.8357469
40.9981138,28.8357373
40.9981113,28.8357256
40.9981102,28.8357178
40.9981082,28.8357016
40.9981075,28.8356913
40.9981061,28.835679
40.9981054,28.8356684
40.9981045,28.8356596
40.9981041,28.8356499
40.9981029,28.8356409
40.9981027,28.8356316
40.9981024,28.8356235
40.9981031,28.835613
40.9981043,28.835607
40.9981073,28.8355959
40.9981088,28.8355908
40.9981115,28.8355844
40.9981143,28.8355746
40.9981212,28.8355685
40.9981256,28.8355623
40.9981338,28.8355551
40.9981379,28.8355496
40.9981434,28.8355414
40.9981456,28.8355333
40.9981475,28.8355252
40.9981481,28.8355169
40.9981479,28.8355078
40.9981471,28.8355001
40.9981448,28.835486
40.9981439,28.8354761
40.9981411,28.8354547
40.998138,28.8354395
40.9981365,28.8354323
40.9981336,28.8354129
40.9981321,28.8353996
40.9981314,28.8353937
40.9981298,28.83538
40.9981289,28.8353754
40.9981271,28.8353612
40.9981265,28.8353579
40.9981253,28.8353383
40.9981254,28.8353313
40.9981255,28.8353096
40.9981262,28.8353051
40.9981265,28.8352944
40.9981268,28.8352845
40.9981276,28.8352706
40.9981279,28.8352622
40.9981288,28.8352507
40.9981316,28.835244
40.9981342,28.8352383
40.9981403,28.8352355
40.9981444,28.8352304
40.9981519,28.835226
40.9981603,28.8352187
40.9981673,28.8352129
40.9981704,28.8352086
40.9981758,28.8352007
40.998181,28.8351889
40.9981813,28.835186
40.9981829,28.8351743
40.9981832,28.8351674
40.998184,28.8351585
40.9981844,28.8351508
40.9981847,28.8351415
40.9981839,28.8351354
40.9981835,28.8351279
40.9981826,28.8351197
40.9981828,28.8351107
40.9981822,28.8350948
40.998183,28.8350938
40.9981847,28.83508
40.9981862,28.8350724
40.9981883,28.8350637
40.9981901,28.8350626
40.9981953,28.8350497
40.9982003,28.835044
40.998204,28.835038
40.9982102,28.8350334
40.9982144,28.835029
40.9982174,28.8350268
40.9982261,28.8350161
40.9982289,28.835016
40.9982341,28.8350117
40.9982448,28.8350024
40.998256,28.8349928
40.9982624,28.8349886
40.9982678,28.8349828
40.998273,28.8349761
40.99828,28.8349659
40.9982813,28.8349603
40.9982838,28.8349491
40.9982857,28.8349363
40.9982851,28.8349313
40.9982871,28.8349191
40.9982859,28.8349149
40.9982857,28.8349006
40.9982849,28.8348965
40.9982863,28.8348824
40.9982854,28.8348789
40.9982861,28.834863
40.9982851,28.8348599
40.998286,28.8348432
40.998285,28.8348413
40.9982873,28.8348312
40.998289,28.8348235
40.998292,28.8348115
40.9982983,28.8347898
40.9982959,28.8347913
40.9982969,28.834788
40.9982958,28.8347798
40.9982965,28.8347672
40.9982918,28.8347536
40.9982894,28.8347423
40.998281,28.8347291
40.9982768,28.8347166
40.9982578,28.8346924
40.9982312,28.8346636
40.9982233,28.8346559
40.9982167,28.8346449
40.9982099,28.8346297
40.9982034,28.8346202
40.9982005,28.8346108
40.9981971,28.8346009
40.9981943,28.8345907
40.9981907,28.83458
40.998188,28.8345715
40.9981848,28.8345622
40.9981827,28.834552
40.9981826,28.8345471
40.9981779,28.8345349
40.9981733,28.8345289
40.9981724,28.8345241
40.9981716,28.8345205
40.9981701,28.8345119
40.9981645,28.8344965
40.9981575,28.834494
40.9981522,28.8344896
40.9981433,28.834487
40.9981389,28.834486
40.9981287,28.834479
40.9981127,28.8344857
40.998101,28.8344906
40.9980727,28.8346392
40.9979776,28.8346784
40.997967,28.8346638
40.9979621,28.8346569
40.9979574,28.834647
40.9979571,28.834642
40.9979912,28.8346384
40.9980228,28.8346381
40.9980025,28.8346408
40.998002,28.8346438
40.998011,28.8346585
40.998023,28.8346737
40.9980258,28.8346833
40.9980238,28.8346822
40.9980222,28.8346803
40.9980216,28.8346804
40.9980215,28.8346804
40.9980219,28.8346807
40.9980217,28.8346812
40.9980201,28.8346809
40.9980182,28.8346807
40.9980174,28.8346806
40.998016,28.8346803
40.9980156,28.8346807
40.9980141,28.8346823
40.9980129,28.8346845
40.998009,28.8346909
40.9980057,28.834691
40.9980039,28.8346904
40.9980018,28.8346916
40.9979986,28.834694
40.9979964,28.8346966
40.9979913,28.8347013
40.9979866,28.8347059
40.9979793,28.8347136
40.9979751,28.8347191
40.9979717,28.8347244
40.9979677,28.8347296
40.9979641,28.8347341
40.9979581,28.8347408
40.9979543,28.8347455
40.9979484,28.8347525
40.9979437,28.8347581
40.997937,28.8347649
40.9979322,28.8347706
40.9979223,28.8347747
40.9979156,28.8347775
40.9979016,28.834782
40.9978911,28.8347809
40.997884,28.8347814
40.9978732,28.8347796
40.9978665,28.8347789
40.9978554,28.8347769
40.9978491,28.8347762
40.997838,28.8347749
40.9978316,28.8347741
40.9978206,28.8347725
40.9978142,28.8347718
40.9978034,28.8347667
40.9977997,28.8347636
40.9977922,28.8347581
40.9977882,28.8347556
40.9977792,28.8347513
40.9977751,28.8347501
40.997765,28.8347485
40.9977611,28.8347485
40.99775,28.8347489
40.9977463,28.8347489
40.9977342,28.8347493
40.9977304,28.8347492
40.9977185,28.8347489
40.997714,28.8347482
40.9977042,28.8347433
40.9977048,28.8347402
40.9976968,28.8347351
40.9976934,28.8347339
40.997689,28.8347351
40.9976857,28.8347381
40.9976821,28.8347411
40.9976758,28.8347471
40.9976728,28.8347501
40.9976649,28.8347563
40.9976604,28.8347591
40.9976518,28.8347639
40.9976467,28.834766
40.9976348,28.8347676
40.9976272,28.8347639
40.9976215,28.8347618
40.9976129,28.8347573
40.9976058,28.8347537
40.9975964,28.8347494
40.9975883,28.8347476
40.9975791,28.8347475
40.9975715,28.8347494
40.9975633,28.8347534
40.9975569,28.8347564
40.9975485,28.8347596
40.9975425,28.8347601
40.9975372,28.8347608
40.9975287,28.8347582
40.9975221,28.8347565
40.997516,28.8347565
40.9975095,28.8347589
40.9975045,28.8347612
40.9974987,28.8347659
40.9974934,28.83477
40.9974871,28.8347758
40.9974821,28.8347789
40.9974746,28.8347835
40.9974694,28.8347866
40.9974621,28.8347918
40.9974564,28.8347953
40.9974493,28.8348008
40.9974428,28.834802
40.9974367,28.8348002
40.9974312,28.8348007
40.9974235,28.8348008
40.9974188,28.834802
40.9974112,28.8348041
40.9974062,28.8348055
40.9973997,28.8348062
40.9973933,28.8348071
40.9973856,28.8348066
40.9973793,28.8348066
40.9973732,28.8348047
40.9973673,28.8348051
40.9973602,28.8348055
40.9973522,28.834797
40.9973405,28.8347838
40.9973348,28.8347788
40.9973261,28.8347707
40.9973183,28.834767
40.9973103,28.8347606
40.9973034,28.8347593
40.9972959,28.8347577
40.9972893,28.8347579
40.9972818,28.8347579
40.9972755,28.8347588
40.9972678,28.8347591
40.9972623,28.8347587
40.9972542,28.8347569
40.9972501,28.8347508
40.9972459,28.8347422
40.9972421,28.8347384
40.9972365,28.8347326
40.9972323,28.8347311
40.9972257,28.8347295
40.9972219,28.8347297
40.9972153,28.8347312
40.9972119,28.8347327
40.997205,28.8347364
40.9972015,28.8347384
40.9971934,28.8347427
40.9971899,28.8347441
40.9971805,28.8347483
40.9971779,28.8347501
40.997169,28.8347561
40.9971668,28.8347583
40.9971635,28.8347619
40.9971592,28.8347653
40.9971529,28.8347702
40.9971506,28.8347715
40.997149,28.8347725
40.9971481,28.8347732
40.9971413,28.8347768
40.9971386,28.8347766
40.9971275,28.8347795
40.9971254,28.8347794
40.997114,28.834785
40.9971119,28.8347858
40.9970986,28.8347925
40.9970949,28.834793
40.9970797,28.8348006
40.9970616,28.8348073
40.9970582,28.8348085
40.9970438,28.8348175
40.9970406,28.8348193
40.997026,28.8348292
40.9970226,28.8348304
40.9970076,28.8348398
40.997004,28.8348409
40.9969885,28.8348509
40.9969823,28.8348535
40.9969698,28.8348592
40.9969598,28.8348629
40.9969509,28.8348684
40.9969425,28.8348712
40.9969337,28.8348759
40.9969272,28.834877
40.9969177,28.8348801
40.9969082,28.8348791
40.9968992,28.8348817
40.9968918,28.8348824
40.9968834,28.8348845
40.9968748,28.8348846
40.9968666,28.8348878
40.9968614,28.8348875
40.9968504,28.8348912
40.9968432,28.8348921
40.9968368,28.8348938
40.9968276,28.834895
40.9968194,28.8348968
40.9968112,28.8348968
40.9968042,28.8348986
40.9967974,28.8348994
40.9967893,28.8349016
40.996783,28.8349022
40.9967747,28.8349035
40.9967679,28.8349042
40.9967604,28.8349053
40.9967538,28.8349042
40.9967505,28.8349038
40.9967457,28.8349039
40.9967407,28.8349065
40.9967364,28.8349096
40.9967316,28.8349128
40.9967271,28.8349159
40.9967214,28.8349191
40.9967156,28.8349216
40.9967097,28.8349241
40.996703,28.8349259
40.9966966,28.8349272
40.9966889,28.834927
40.9966836,28.8349276
40.9966756,28.8349273
40.9966709,28.8349283
40.9966665,28.8349275
40.99666,28.8349284
40.996653,28.8349267
40.9966464,28.8349269
40.9966373,28.8349257
40.9966317,28.8349255
40.9966214,28.8349246
40.9966164,28.8349244
40.9966065,28.8349238
40.9966014,28.8349241
40.996593,28.8349242
40.9965886,28.8349246
40.9965789,28.8349245
40.9965737,28.8349247
40.9965671,28.8349231
40.9965618,28.8349232
40.9965529,28.8349224
40.9965493,28.8349216
40.9965375,28.8349174
40.9965316,28.8349135
40.9964694,28.8348942
40.9964701,28.8348917
40.9964656,28.8348915
40.9964622,28.8348894
40.9964568,28.8348909
40.9964506,28.8348897
40.9964449,28.8348915
40.9964401,28.8348918
40.9964382,28.8348928
40.9964341,28.8348953
40.9964314,28.8348979
40.9964255,28.8349019
40.9964211,28.8349048
40.9964109,28.8349092
40.996397,28.8349133
40.9963939,28.8349156
40.996386,28.8349238
40.9963815,28.8349262
40.996379,28.8349296
40.9963734,28.8349371
40.9963704,28.8349409
40.9963639,28.834947
40.9963586,28.8349503
40.9963489,28.8349535
40.9963443,28.8349536
40.9963329,28.8349542
40.9963284,28.8349532
40.9963161,28.8349518
40.9963116,28.8349506
40.9963022,28.834948
40.9963012,28.8349472
40.9962942,28.8349467
40.996292,28.834946
40.9962828,28.8349458
40.9962796,28.8349447
40.9962657,28.8349446
40.9962546,28.8349431
40.9962509,28.8349429
40.9962413,28.8349439
40.9962363,28.8349444
40.9962264,28.8349464
40.9962218,28.8349469
40.9962107,28.8349495
40.9962065,28.8349502
40.9961955,28.8349526
40.9961877,28.8349529
40.9961782,28.8349548
40.9961605,28.8349551
40.9961489,28.8349525
40.9961374,28.8349555
40.9961277,28.8349573
40.9961208,28.8349605
40.9961121,28.8349639
40.9961033,28.8349692
40.9960939,28.8349731
40.9960856,28.834979
40.9960764,28.8349833
40.9960705,28.8349875
40.9960573,28.8349951
40.9960494,28.8350011
40.9960378,28.8350046
40.9960279,28.8350089
40.9960156,28.8350082
40.9960047,28.8350114
40.9959913,28.8350074
40.9959797,28.8350079
40.9959689,28.835003
40.9959586,28.835002
40.995947,28.8349947
40.995938,28.8349917
40.9959249,28.8349839
40.9959114,28.834981
40.9959056,28.8349828
40.9959011,28.8349885
40.9958988,28.834991
40.995899,28.8349982
40.9958968,28.8350013
40.9958924,28.8350076
40.9958825,28.8350101
40.9958731,28.8350121
40.9958656,28.8350095
40.9958507,28.8350058
40.9958388,28.8350017
40.9958324,28.834999
40.9958195,28.8349904
40.9958119,28.8349854
40.995796,28.8349728
40.9957882,28.8349679
40.9957762,28.8349594
40.9957701,28.8349556
40.9957644,28.8349503
40.9957574,28.8349456
40.9957504,28.8349383
40.9957432,28.8349303
40.9957367,28.8349213
40.9957309,28.8349163
40.9957244,28.8349124
40.9957171,28.8349094
40.9957106,28.8349085
40.9957015,28.8349071
40.9956817,28.8349077
40.9956795,28.8349116
40.995674,28.8349112
40.9956685,28.8349123
40.9956619,28.8349115
40.9956555,28.8349133
40.9956481,28.8349122
40.9956415,28.8349133
40.9956354,28.8349112
40.99563,28.8349122
40.9956234,28.8349103
40.9956175,28.8349122
40.9955998,28.8349112
40.9955951,28.8349126
40.9955894,28.8349159
40.9955833,28.8349172
40.9955759,28.8349212
40.9955693,28.834924
40.9955607,28.834931
40.9955556,28.8349358
40.9955477,28.8349429
40.9955413,28.8349479
40.9955323,28.834954
40.9955272,28.8349574
40.9955129,28.8349649
40.9954992,28.8349622
40.9954769,28.8349539
40.9954686,28.8349564
40.9954655,28.8349584
40.9954601,28.8349642
40.9954594,28.8349691
40.9954604,28.834978
40.995462,28.8349809
40.995465,28.8349911
40.9954561,28.8349952
40.9954487,28.8349919
40.9954352,28.834991
40.9954266,28.8349852
40.9954008,28.8349834
40.9953962,28.8349822
40.9953895,28.8349773
40.9953823,28.8349765
40.9953746,28.8349707
40.9953666,28.8349653
40.9953597,28.8349593
40.9953524,28.8349537
40.9953458,28.8349516
40.9953388,28.8349499
40.9953315,28.8349539
40.9953248,28.8349566
40.9953051,28.834971
40.9953034,28.8349751
40.9952976,28.8349789
40.9952913,28.8349841
40.9952843,28.8349869
40.9952746,28.8349902
40.9952681,28.8349897
40.9952618,28.834988
40.9952549,28.8349797
40.9952589,28.8349666
40.995264,28.834962
40.9952673,28.8349597
40.9952866,28.8349567
40.995284,28.8349576
40.995286,28.8349599
40.9952848,28.8349611
40.9952881,28.8349636
40.9952871,28.8349651
40.9952893,28.8349676
40.9952876,28.8349688
40.9952888,28.8349698
40.9952884,28.8349697
40.99529,28.8349696
40.9952913,28.8349681
40.9952928,28.834967
40.9952928,28.8349654
40.9953001,28.8349606
40.9952997,28.8349564
40.9953,28.8349544
40.9953028,28.8349492
40.9953037,28.8349468
40.9953091,28.8349414
40.9953108,28.8349391
40.9953151,28.834936
40.9953223,28.8349302
40.9953325,28.8349251
40.9953404,28.8349209
40.9953468,28.834918
40.9953741,28.8349057
40.9953799,28.8349033
40.9953859,28.8349009
40.9953939,28.8349004
40.9954007,28.8349
40.99541,28.834903
40.995417,28.8349041
40.9954271,28.8349078
40.9954342,28.834909
40.995445,28.8349122
40.995452,28.8349129
40.9954632,28.8349149
40.9954705,28.8349154
40.9955034,28.8349193
40.9955095,28.8349225
40.9955146,28.8349235
40.9955225,28.8349256
40.9955279,28.834926
40.9955364,28.8349274
40.995542,28.8349279
40.9955513,28.8349301
40.9955569,28.8349312
40.995566,28.8349351
40.9955718,28.8349373
40.9955813,28.8349422
40.9955866,28.8349445
40.9955961,28.8349478
40.9956006,28.8349491
40.9956103,28.8349512
40.9956159,28.834952
40.995627,28.8349532
40.9956321,28.8349537
40.9956425,28.8349527
40.9956466,28.8349508
40.9956563,28.8349471
40.9956606,28.8349454
40.9956721,28.8349398
40.9956883,28.8349304
40.9956924,28.8349277
40.9957043,28.8349202
40.9957079,28.8349172
40.9957182,28.8349074
40.9957199,28.8349037
40.995727,28.8348922
40.9957286,28.8348875
40.9957351,28.8348752
40.9957362,28.8348718
40.9957432,28.8348604
40.9957452,28.8348581
40.995754,28.8348489
40.9957568,28.8348472
40.995767,28.8348396
40.9957697,28.8348393
40.9957808,28.8348326
40.9957834,28.8348327
40.9957951,28.8348283
40.9957985,28.8348297
40.9958107,28.8348263
40.9958139,28.8348271
40.9958265,28.8348228
40.9958294,28.8348231
40.9958416,28.8348175
40.9958443,28.8348189
40.9958559,28.8348156
40.9958631,28.8348147
40.9958702,28.8348104
40.9958757,28.8348072
40.9958812,28.8348017
40.9958865,28.8347969
40.9958917,28.8347902
40.9958973,28.8347865
40.9959045,28.8347817
40.995912,28.834782
40.9959195,28.8347795
40.995928,28.8347819
40.9959357,28.8347805
40.9959446,28.8347851
40.9959525,28.8347862
40.9959614,28.8347923
40.9959696,28.8347931
40.9959848,28.8347965
40.9960013,28.8348019
40.9960141,28.8348106
40.9960211,28.8348159
40.9960315,28.8348265
40.9960409,28.8348303
40.9960519,28.8348416
40.9960614,28.8348483
40.9960707,28.8348592
40.9960793,28.8348649
40.996087,28.8348735
40.9960958,28.8348773
40.9961045,28.8348826
40.9961144,28.8348852
40.9961212,28.8348861
40.9961305,28.8348863
40.9961382,28.8348855
40.9961464,28.8348843
40.9961538,28.8348832
40.9961625,28.8348825
40.9961697,28.834882
40.9961763,28.8348814
40.9961865,28.8348796
40.9961934,28.8348776
40.9962023,28.8348751
40.9962092,28.8348739
40.9962172,28.8348729
40.9962236,28.8348723
40.9962311,28.8348723
40.9962387,28.8348721
40.9962538,28.8348717
40.9962626,28.8348717
40.9962708,28.8348708
40.9962862,28.8348717
40.9962943,28.8348726
40.9963028,28.8348709
40.9963102,28.8348686
40.9963186,28.8348679
40.9963278,28.8348652
40.9963339,28.8348624
40.9963412,28.8348593
40.9963488,28.8348573
40.9963572,28.8348543
40.9963655,28.8348514
40.9963737,28.8348486
40.9963813,28.8348458
40.9963899,28.8348416
40.9963973,28.8348383
40.9964058,28.8348352
40.9964135,28.8348337
40.9964225,28.8348335
40.9964307,28.8348339
40.9964413,28.8348342
40.9964474,28.8348326
40.9964553,28.8348312
40.9964618,28.8348303
40.9964695,28.8348304
40.9964771,28.8348308
40.9964913,28.8348346
40.9964994,28.8348385
40.9965076,28.8348408
40.9965145,28.8348419
40.9965226,28.8348412
40.99653,28.8348406
40.996539,28.8348402
40.9965467,28.8348383
40.996554,28.8348363
40.996562,28.8348314
40.9965693,28.8348271
40.9965787,28.8348204
40.9965857,28.8348173
40.9966011,28.8348113
40.9966105,28.8348089
40.9966172,28.8348073
40.9966246,28.8348066
40.9966329,28.8348042
40.9966442,28.8347991
40.9966529,28.8347949
40.9966619,28.8347924
40.9966695,28.8347908
40.9966835,28.8347883
40.9966923,28.8347871
40.9966993,28.8347869
40.9967037,28.8347872
40.9967054,28.8347878
40.9967068,28.8347855
40.9967128,28.8347817
40.9967161,28.8347798
40.9967275,28.8347778
40.9967292,28.8347785
40.9967397,28.8347781
40.996743,28.8347781
40.996755,28.8347766
40.9967572,28.8347758
40.9967634,28.8347739
40.9967687,28.8347718
40.9967793,28.8347687
40.9967833,28.8347668
40.996791,28.8347638
40.9967963,28.8347633
40.9968005,28.834764
40.9968052,28.8347669
40.9968123,28.8347689
40.9968179,28.8347738
40.996825,28.8347762
40.9968339,28.8347797
40.9968403,28.8347808
40.9968477,28.8347827
40.9968536,28.8347842
40.9968611,28.8347854
40.9968661,28.8347864
40.996868,28.8347858
40.9968788,28.834785
40.9968861,28.8347826
40.9968985,28.8347763
40.9969095,28.8347695
40.9969118,28.8347675
40.9969189,28.8347632
40.9969228,28.8347593
40.9969279,28.8347528
40.9969322,28.8347492
40.9969443,28.8347431
40.9969526,28.8347395
40.9969562,28.8347375
40.9969642,28.8347359
40.9969691,28.8347357
40.9969755,28.8347371
40.9969823,28.8347374
40.9969915,28.8347374
40.9969973,28.8347365
40.9970123,28.8347342
40.9970219,28.8347326
40.9970275,28.8347333
40.9970345,28.8347341
40.9970429,28.8347383
40.997049,28.834741
40.9970607,28.8347473
40.9970666,28.8347531
40.9970728,28.8347546
40.99708,28.8347591
40.9970874,28.8347622
40.997102,28.834769
40.9971087,28.8347745
40.9971148,28.8347767
40.9971299,28.8347823
40.9971445,28.8347875
40.9971535,28.8347895
40.9971621,28.8347914
40.9971714,28.8347912
40.9971791,28.8347903
40.9971888,28.8347869
40.9971949,28.8347844
40.9972021,28.8347794
40.9972102,28.8347763
40.9972176,28.8347697
40.9972236,28.834765
40.9972327,28.8347572
40.9972389,28.8347528
40.9972463,28.8347449
40.9972528,28.8347388
40.9972605,28.834731
40.9972681,28.8347261
40.9972773,28.8347186
40.9972829,28.8347137
40.9972972,28.8347044
40.9973058,28.8347
40.9973096,28.8346961
40.9973181,28.8346908
40.997323,28.8346879
40.997334,28.8346795
40.997348,28.8346684
40.9973593,28.8346567
40.9973652,28.8346483
40.9973699,28.8346429
40.9973742,28.8346362
40.9973794,28.8346278
40.9973826,28.8346187
40.9973843,28.8346122
40.9973841,28.8346037
40.9973852,28.8345947
40.9973856,28.8345865
40.9973859,28.8345769
40.9973836,28.8345669
40.9973832,28.8345578
40.9973818,28.8345462
40.997382,28.834538
40.9973815,28.834526
40.9973809,28.8345176
40.9973801,28.834503
40.9973803,28.8344959
40.9973806,28.8344823
40.9973807,28.8344742
40.9973811,28.8344611
40.9973811,28.8344514
40.9973808,28.8344358
40.9973802,28.8344278
40.9973801,28.834411
40.9973807,28.8344022
40.9973813,28.8343846
40.997381,28.8343779
40.9973804,28.8343537
40.9973812,28.8343349
40.997382,28.8343297
40.9973859,28.8343139
40.9973888,28.8343094
40.9973955,28.8342962
40.9974015,28.834287
40.9974059,28.8342782
40.997411,28.8342715
40.9974161,28.8342613
40.9974202,28.8342552
40.9974251,28.8342467
40.9974306,28.8342383
40.9974347,28.8342303
40.9974399,28.8342208
40.9974443,28.8342116
40.9974478,28.8342003
40.9974506,28.834189
40.9974504,28.83418
40.9974519,28.8341671
40.9974542,28.8341458
40.9974531,28.834132
40.9974531,28.8341203
40.9974523,28.8341058
40.9974526,28.8340975
40.9974547,28.8340771
40.997453,28.8340652
40.9974511,28.8340566
40.9974449,28.8340473
40.9974412,28.8340377
40.997431,28.8340282
40.9974249,28.834021
40.9974135,28.8340109
40.9974071,28.8340049
40.9973947,28.8339956
40.997388,28.8339892
40.9973764,28.8339802
40.9973698,28.8339734
40.9973594,28.8339639
40.9973542,28.8339576
40.9973446,28.8339468
40.9973403,28.8339417
40.9973361,28.8339385
40.9973301,28.8339311
40.997318,28.8339149
40.9973159,28.8339107
40.9973082,28.8338919
40.9973023,28.8338753
40.9972961,28.8338594
40.9972944,28.8338557
40.997288,28.8338393
40.9972829,28.8338267
40.997281,28.8338236
40.9972752,28.8338097
40.9972744,28.8338062
40.997271,28.8337895
40.9972726,28.833767
40.9972757,28.8337567
40.9972763,28.8337467
40.9972771,28.8337365
40.9972782,28.8337274
40.9972804,28.8337076
40.997284,28.833692
40.9972855,28.8336827
40.9972875,28.8336707
40.9972881,28.8336645
40.997289,28.8336541
40.9972876,28.8336509
40.9972844,28.8336435
40.9972797,28.8336387
40.9972765,28.8336371
40.9972686,28.8336336
40.9972575,28.8336366
40.9972516,28.8336374
40.9972428,28.8336379
40.997238,28.833636
40.9972321,28.8336303
40.9972274,28.8336234
40.9972229,28.8336167
